u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
21.0,5.359144775750294,12.934572864587784,-55.292819612013325,54.16080885149464,-35.02488984307781,-23.880119951981154,-62.09147640014871,45.56401651094085,6.864544775750297,14.439972864587768,-53.78741961201333,55.66620885149461,-33.51948984307789,-22.374719951981177,-60.58607640014872,47.069416510940876,-8.507787588115441
22.0,5.883927161588462,13.37841642356566,-55.447038459964276,54.21024384745324,-35.54920666731276,-24.324625327086537,-62.106239269407304,45.68754017739032,7.389327161588452,14.883816423565634,-53.94163845996425,55.7156438474532,-34.043806667312715,-22.8192253270865,-60.600839269407295,47.192940177390334,-8.46764908274902
23.0,6.408559286196276,13.822082021757343,-55.6041420666294,54.2628118995782,-36.07337131518648,-24.7690140885128,-62.12428638296794,45.814224996316405,7.913959286196287,15.327482021757339,-54.09874206662926,55.768211899578205,-34.56797131518651,-23.263614088512817,-60.618886382967936,47.319624996316385,-8.42752740115827
24.0,6.933036896981819,14.265565620290912,-55.764105207536666,54.31849143920561,-36.59737708404999,-25.213280448322227,-62.14560484071005,45.94405109850262,8.438436896981802,15.770965620290886,-54.25870520753667,55.82389143920548,-35.09197708404978,-23.70788044832224,-60.640204840710005,47.449451098502664,-8.38742177567021
25.0,7.457355855816694,14.708863313313902,-55.92690234402207,54.37726039662418,-37.12121729102976,-25.65741869362829,-62.17018102094346,46.07699802086885,8.962755855816704,16.214263313313896,-54.421502344022066,55.88266039662406,-35.61581729102984,-24.152018693628303,-60.664781020943416,47.582398020868865,-8.347331418905805
26.0,7.981512143810758,15.151971332050351,-56.09250764626103,54.43909622500376,-37.64488527762249,-26.101423194850558,-62.19800059723524,46.21304472877223,9.486912143810763,16.657371332050342,-54.587107646261025,55.944496225003746,-36.1394852776225,-24.596023194850574,-60.692600597235206,47.7184447287722,-8.307255525519908
27.0,8.505501864290311,15.5948860475282,-56.26089501587869,54.503975924348836,-38.16837441299452,-26.54528841218737,-62.22904855590303,46.35216963843925,10.010901864290322,17.100286047528215,-54.75549501587866,56.00937592434879,-36.66297441299453,-25.039888412187345,-60.72364855590304,47.85756963843927,-8.267193273948518
28.0,9.029321244617305,16.03760397239456,-56.43203810821257,54.5718760654197,-38.691678096365294,-26.989008900919497,-62.26330921409604,46.49435063958885,10.534721244617295,17.543003972394548,-54.926638108212444,56.077276065419625,-37.18627809636527,-25.48360890091952,-60.75790921409601,47.99975063958889,-8.227143828151107
29.0,9.552966637210295,16.480121762064645,-56.605910354248074,54.64277281357999,-39.21478975868696,-27.432579315889605,-62.30076623840615,46.63956511825629,11.058366637210291,17.985521762064618,-55.10051035424801,56.148172813579954,-37.709389758686946,-25.92717931588965,-60.79536623840619,48.144965118256295,-8.187106339339678
30.0,10.076434519985744,16.922436215358537,-56.78248498222201,54.71664195253024,-39.73770286375217,-27.87599441536554,-62.34140266396222,46.78778997979233,11.581834519985748,18.42783621535857,-55.27708498222195,56.22204195253029,-38.232302863752146,-26.37059441536553,-60.83600266396219,48.29318997979234,-8.147079947689893
31.0,10.599721496353416,17.364544274723237,-56.961735038876796,54.79345890789069,-40.26041090881142,-28.31924906441433,-62.385200913960844,46.93900167200408,12.105121496353433,18.869944274723238,-55.45633503887674,56.29885890789064,-38.75501090881142,-26.813849064414313,-60.879800913960835,48.444401672004055,-8.107063784030448
32.0,11.122824294856706,17.806443026109648,-57.14363341034391,54.87319877060403,-40.782907424752686,-28.76233823786907,-62.43214281959422,47.09317620839645,12.62822429485673,19.311843026109617,-55.6382334103438,56.37859877060406,-39.27750742475269,-27.256938237869015,-60.92674281959422,48.598576208396445,-8.067056971506155
33.0,11.645739768518757,18.24812969855524,-57.32815284263277,54.9558363201206,-41.30518597587794,-29.205257022944323,-62.48220964032939,47.25028919146923,13.151139768518762,19.75352969855526,-55.82275284263273,56.46123632012068,-39.799785975877924,-27.69985702294428,-60.97680964032937,48.75568919146922,-8.02705862721276
34.0,12.168464893938017,18.68960166350789,-57.51526596170275,55.04134604733547,-41.827240159300345,-29.648000621537,-62.535382084498394,47.41031583602247,13.673864893938035,20.195001663507895,-56.0098659617028,56.54674604733556,-40.32184015930029,-28.142600621536957,-61.02998208449842,48.91571583602245,-7.98706786379947
35.0,12.690996770166372,19.130856433916424,-57.704945293096266,55.12970217724724,-42.349063603975885,-30.090564352240857,-62.59164033015627,47.57323099242972,14.196396770166375,20.636256433916426,-56.19954529309627,56.635102177247255,-40.8436636039759,-28.58516435224081,-61.086240330156286,49.07863099242968,-7.947083791037219
36.0,13.213332617392389,19.57189166311632,-57.89716328111123,55.220878691307135,-42.87064996938069,-30.53294365209267,-62.65096404616258,47.739009169832606,14.718732617392392,21.077291663116327,-56.39176328111127,56.726278691307215,-41.36524996938058,-29.027543652092685,-61.14556404616255,49.24440916983257,-7.907105517350148
37.0,13.735469775452598,20.012705143524418,-58.09189230749769,55.31484934943192,-43.39199294383828,-30.97513407806799,-62.71333241344674,47.90762455921616,15.240869775452587,21.518105143524398,-56.58649230749763,56.820249349431876,-41.88659294383834,-29.46973407806797,-61.20793241344675,49.413024559216154,-7.867132151307685
38.0,14.257405702184034,20.453294805161036,-58.28910470965921,55.411587711651286,-43.91308624250123,-31.41713130833603,-62.77872414641318,48.07905105632273,15.76280570218403,21.95869480516105,-56.78370470965928,56.91698771165132,-42.40768624250109,-29.911731308335995,-61.2733241464132,49.584451056322756,-7.82716280307598
39.0,14.778851576453519,20.89333197893226,-58.48848326487319,55.51111283265064,-44.433893589821224,-31.858903527136167,-62.84711367431081,48.253257889653035,16.284251576453496,22.39873197893225,-56.983083264873144,57.016512832650655,-42.928493589821215,-30.35350352713619,-61.341713674310824,49.758657889653016,-7.787325975341336
40.0,15.300403904178792,21.333492892206305,-58.690585702264855,55.61330860571199,-44.95445076677535,-32.3004750627684,-62.91850213337827,48.43018439210231,16.80580390417876,22.838892892206335,-57.18518570226479,57.11870860571203,-43.44905076677539,-30.7950750627684,-61.41310213337824,49.93558439210232,-7.747335579294805
41.0,15.821727364475464,21.773406088584327,-58.89508562625444,55.71818680912997,-45.47475881765482,-32.74186931235976,-62.99283151466194,48.60988530358105,17.327127364475448,23.27880608858434,-57.38968562625442,57.22358680912997,-43.96935881765486,-31.236469312359738,-61.48743151466195,50.11528530358108,-7.707370973942137
42.0,16.342840475776715,22.21308843856884,-59.10195823800769,55.82572546072863,-45.994792206131294,-33.18305425221135,-63.07009487888364,48.79229043024032,17.848240475776752,23.71848843856887,-57.59655823800767,57.33112546072868,-44.48939220613123,-31.677654252211347,-61.564694878883664,50.297690430240316,-7.667406888217316
43.0,16.863741261375345,22.652538536249043,-59.31117590135296,55.93589743321294,-46.51454474664144,-33.62402618407754,-63.15026893360662,48.97737252476469,18.369141261375358,24.15793853624903,-57.805775901352945,57.441297433212924,-45.009144746641404,-32.11862618407746,-61.64486893360664,50.48277252476467,-7.627442461351059
44.0,17.38442784905362,23.09175510069489,-59.522711034285756,56.04867551977807,-47.0340102599033,-34.064781532887274,-63.23333004857595,49.16510417695172,18.889827849053624,24.59715510069487,-58.017311034285726,57.55407551977802,-45.52861025990326,-32.55938153288726,-61.72793004857593,50.67050417695173,-7.5874768419168195
